     2000  0.4000E+02
     5.000    61.324    56.787     2.068     0.020     1.000     1.000     0.000        3.
     5.000   107.808   100.298     1.854     0.020     1.000     1.000     0.000        4.
     5.000   110.309    20.791     3.407     0.020     1.000     1.000     0.000        4.
     5.000   107.101    23.874     1.807     0.020     1.000     1.000     0.000        4.
     5.000   111.673    43.746     2.119     0.020     1.000     1.000     0.000        4.
     5.000   105.976    46.052     1.040     0.020     1.000     1.000     0.000        4.
     5.000   102.472    56.397     0.353     0.020     1.000     1.000     0.000        4.
     5.000   110.854    66.021     2.777     0.020     1.000     1.000     0.000        4.
     5.000   106.445    97.540     0.267     0.020     1.000     1.000     0.000        4.
     5.000   105.214    46.679     0.992     0.020     1.000     1.000     0.000        4.
     5.000   106.499    60.923     1.349     0.020     1.000     1.000     0.000        4.
     5.000   111.468   106.726     2.183     0.020     1.000     1.000     0.000        4.
     5.000   108.187    59.373     0.681     0.020     1.000     1.000     0.000        4.
     5.000   109.072    50.131     4.309     0.020     1.000     1.000     0.000        4.
     5.000   115.634    67.534     1.512     0.020     1.000     1.000     0.000        4.
     5.000   105.562    82.530     0.875     0.020     1.000     1.000     0.000        4.
     5.000   113.511    77.727     0.814     0.020     1.000     1.000     0.000        4.
     5.000   108.722    24.492     2.025     0.020     1.000     1.000     0.000        4.
     5.000   106.101   115.890     0.199     0.020     1.000     1.000     0.000        4.
     5.000   106.174    79.473     1.341     0.020     1.000     1.000     0.000        4.
     5.000   110.180   105.146     0.907     0.020     1.000     1.000     0.000        4.
     5.000   107.100    82.016     1.980     0.020     1.000     1.000     0.000        4.
     5.000   108.875    62.712     2.767     0.020     1.000     1.000     0.000        4.
     5.000   108.628   118.529     0.929     0.020     1.000     1.000     0.000        4.
     5.000   103.569    63.511     0.733     0.020     1.000     1.000     0.000        4.
     5.000   107.582    23.762     2.525     0.020     1.000     1.000     0.000        4.
     5.000   106.793   107.404     2.419     0.020     1.000     1.000     0.000        4.
     5.000   109.755    25.170     3.743     0.020     1.000     1.000     0.000        4.
     5.000   109.348   111.589     1.363     0.020     1.000     1.000     0.000        4.
     5.000   106.990    78.484     0.908     0.020     1.000     1.000     0.000        4.
     5.000   102.726    33.427     1.814     0.020     1.000     1.000     0.000        4.
     5.000   105.741   103.844     2.716     0.020     1.000     1.000     0.000        4.
     5.000   111.300    43.827     1.057     0.020     1.000     1.000     0.000        4.
     5.000   108.074    80.931     1.349     0.020     1.000     1.000     0.000        4.
     5.000   105.047    46.344     0.407     0.020     1.000     1.000     0.000        4.
     5.000   106.214    75.637     0.248     0.020     1.000     1.000     0.000        4.
     5.000   108.653    89.749     1.471     0.020     1.000     1.000     0.000        4.
     5.000   106.526    86.180     1.636     0.020     1.000     1.000     0.000        4.
     5.000   108.616    90.672     0.353     0.020     1.000     1.000     0.000        4.
     5.000   108.812    86.013     1.371     0.020     1.000     1.000     0.000        4.
     5.000   105.964    42.726     0.306     0.020     1.000     1.000     0.000        4.
     5.000   105.073    69.865     0.494     0.020     1.000     1.000     0.000        4.
     5.000   109.717    81.289     1.699     0.020     1.000     1.000     0.000        4.
     5.000   108.250    72.493     4.497     0.020     1.000     1.000     0.000        4.
     5.000   107.524   119.102     0.117     0.020     1.000     1.000     0.000        4.
     5.000   108.216    79.082     0.110     0.020     1.000     1.000     0.000        4.
     5.000   108.019    46.574     3.147     0.020     1.000     1.000     0.000        4.
     5.000   106.384    83.806     0.599     0.020     1.000     1.000     0.000        4.
     5.000   107.723   101.356     0.248     0.020     1.000     1.000     0.000        4.
     5.000   111.889   106.081     1.392     0.020     1.000     1.000     0.000        4.
     5.000   107.483    48.956     1.286     0.020     1.000     1.000     0.000        4.
     5.000   107.822    38.052     2.127     0.020     1.000     1.000     0.000        4.
     5.000   107.220   112.720     2.528     0.020     1.000     1.000     0.000        4.
     5.000   105.811    68.944     2.952     0.020     1.000     1.000     0.000        4.
     5.000   103.807    77.109     1.512     0.020     1.000     1.000     0.000        4.
     5.000   107.184    67.289     1.316     0.020     1.000     1.000     0.000        4.
     5.000   103.119   106.944     2.723     0.020     1.000     1.000     0.000        4.
     5.000   112.332    67.551     0.410     0.020     1.000     1.000     0.000        4.
     5.000   106.108    96.275     1.059     0.020     1.000     1.000     0.000        4.
     5.000   106.930    50.357     0.216     0.020     1.000     1.000     0.000        4.
     5.000   108.633   112.933     2.302     0.020     1.000     1.000     0.000        4.
     5.000   107.097    52.685     1.114     0.020     1.000     1.000     0.000        4.
     5.000   106.347    58.490     0.100     0.020     1.000     1.000     0.000        4.
     5.000   105.939    79.192     2.836     0.020     1.000     1.000     0.000        4.
     5.000   104.574    59.651     0.437     0.020     1.000     1.000     0.000        4.
     5.000   105.311   109.654     0.448     0.020     1.000     1.000     0.000        4.
     5.000   109.689    29.160     2.289     0.020     1.000     1.000     0.000        4.
     5.000   108.516   120.056     0.480     0.020     1.000     1.000     0.000        4.
     5.000   111.415   113.292     0.507     0.020     1.000     1.000     0.000        4.
     5.000   105.631   120.088     1.418     0.020     1.000     1.000     0.000        4.
     5.000   109.921    62.665     0.158     0.020     1.000     1.000     0.000        4.
     5.000   105.400    85.130     0.765     0.020     1.000     1.000     0.000        4.
     5.000   108.798    83.185     0.265     0.020     1.000     1.000     0.000        4.
     5.000   106.005    62.633     1.594     0.020     1.000     1.000     0.000        4.
     5.000   106.299    87.549     1.267     0.020     1.000     1.000     0.000        4.
     5.000   107.780   123.355     0.658     0.020     1.000     1.000     0.000        4.
     5.000   109.159    95.940     2.159     0.020     1.000     1.000     0.000        4.
     5.000   108.341    95.150     0.851     0.020     1.000     1.000     0.000        4.
     5.000   110.437    58.740     0.169     0.020     1.000     1.000     0.000        4.
     5.000   110.745   100.784     1.531     0.020     1.000     1.000     0.000        4.
     5.000   106.974   121.657     0.156     0.020     1.000     1.000     0.000        4.
     5.000   108.832   100.277     1.184     0.020     1.000     1.000     0.000        4.
     5.000   107.313    21.894     1.859     0.020     1.000     1.000     0.000        4.
     5.000   104.658    28.751     0.221     0.020     1.000     1.000     0.000        4.
     5.000   106.263    38.720     0.536     0.020     1.000     1.000     0.000        4.
     5.000   106.418    65.697     2.932     0.020     1.000     1.000     0.000        4.
     5.000   107.645    67.041     1.716     0.020     1.000     1.000     0.000        4.
     5.000   108.724    43.927     0.545     0.020     1.000     1.000     0.000        4.
     5.000   104.579    99.440     0.520     0.020     1.000     1.000     0.000        4.
     5.000   109.269    71.430     0.647     0.020     1.000     1.000     0.000        4.
     5.000   107.318    36.658     0.907     0.020     1.000     1.000     0.000        4.
     5.000   108.184    81.749     1.823     0.020     1.000     1.000     0.000        4.
     5.000   109.236   112.528     0.420     0.020     1.000     1.000     0.000        4.
     5.000   108.489   103.879     0.836     0.020     1.000     1.000     0.000        4.
     5.000   109.155    79.278     1.575     0.020     1.000     1.000     0.000        4.
     5.000   108.503   104.384     1.687     0.020     1.000     1.000     0.000        4.
     5.000   106.125    91.301     0.147     0.020     1.000     1.000     0.000        4.
     5.000   108.116    68.490     1.255     0.020     1.000     1.000     0.000        4.
     5.000   104.968    70.816     3.128     0.020     1.000     1.000     0.000        4.
     5.000   108.951   118.705     0.701     0.020     1.000     1.000     0.000        4.
     5.000   106.982    85.939     0.655     0.020     1.000     1.000     0.000        4.
     5.000   106.523    39.562     1.347     0.020     1.000     1.000     0.000        4.
     5.000   105.763    43.849     1.340     0.020     1.000     1.000     0.000        4.
     5.000   109.316    92.789     0.997     0.020     1.000     1.000     0.000        4.
     5.000   110.279    46.997     1.294     0.020     1.000     1.000     0.000        4.
     5.000   107.349    40.848     1.690     0.020     1.000     1.000     0.000        4.
     5.000   107.523    81.912     0.222     0.020     1.000     1.000     0.000        4.
     5.000   105.103    38.062     2.170     0.020     1.000     1.000     0.000        4.
     5.000   105.407    96.758     0.787     0.020     1.000     1.000     0.000        4.
     5.000   110.632    42.655     2.014     0.020     1.000     1.000     0.000        4.
     5.000   108.167   104.598     1.055     0.020     1.000     1.000     0.000        4.
     5.000   108.234   118.146     1.847     0.020     1.000     1.000     0.000        4.
     5.000   110.910   110.291     0.734     0.020     1.000     1.000     0.000        4.
     5.000   105.555   103.871     1.805     0.020     1.000     1.000     0.000        4.
     5.000   112.110   118.292     2.111     0.020     1.000     1.000     0.000        4.
     5.000   105.360    31.289     1.566     0.020     1.000     1.000     0.000        4.
     5.000   108.818    94.753     3.816     0.020     1.000     1.000     0.000        4.
     5.000   110.280    57.872     1.474     0.020     1.000     1.000     0.000        4.
     5.000   107.758    68.883     0.476     0.020     1.000     1.000     0.000        4.
     5.000   104.542    46.707     0.708     0.020     1.000     1.000     0.000        4.
     5.000   106.939   125.966     0.302     0.020     1.000     1.000     0.000        4.
     5.000   105.808    49.612     1.548     0.020     1.000     1.000     0.000        4.
     5.000   103.232    78.184     1.472     0.020     1.000     1.000     0.000        4.
     5.000   103.962   121.696     1.939     0.020     1.000     1.000     0.000        4.
     5.000   106.466    94.039     0.735     0.020     1.000     1.000     0.000        4.
     5.000   108.149    77.064     1.705     0.020     1.000     1.000     0.000        4.
     5.000   109.322    98.303     0.177     0.020     1.000     1.000     0.000        4.
     5.000   108.549   118.092     0.977     0.020     1.000     1.000     0.000        4.
     5.000   107.729    46.312     0.367     0.020     1.000     1.000     0.000        4.
     5.000   108.693   101.847     0.198     0.020     1.000     1.000     0.000        4.
     5.000   108.921   125.491     0.561     0.020     1.000     1.000     0.000        4.
     5.000   106.106    40.218     0.590     0.020     1.000     1.000     0.000        4.
     5.000   109.085   119.994     2.899     0.020     1.000     1.000     0.000        4.
     5.000   104.060    31.577     2.323     0.020     1.000     1.000     0.000        4.
     5.000   108.578   101.644     0.468     0.020     1.000     1.000     0.000        4.
     5.000   107.991    43.242     1.169     0.020     1.000     1.000     0.000        4.
     5.000   111.227    59.914     4.655     0.020     1.000     1.000     0.000        4.
     5.000   112.009    58.144     1.234     0.020     1.000     1.000     0.000        4.
     5.000   104.037    74.838     2.102     0.020     1.000     1.000     0.000        4.
     5.000   109.960    61.558     2.721     0.020     1.000     1.000     0.000        4.
     5.000   107.052   120.109     0.320     0.020     1.000     1.000     0.000        4.
     5.000   102.889    29.034     0.535     0.020     1.000     1.000     0.000        4.
     5.000   106.189    56.014     1.262     0.020     1.000     1.000     0.000        4.
     5.000   106.192   108.859     0.585     0.020     1.000     1.000     0.000        4.
     5.000   106.270    50.224     0.549     0.020     1.000     1.000     0.000        4.
     5.000   107.727    52.732     1.244     0.020     1.000     1.000     0.000        4.
     5.000   107.433    50.936     0.846     0.020     1.000     1.000     0.000        4.
     5.000   107.509    33.690     3.719     0.020     1.000     1.000     0.000        4.
     5.000   109.440   116.885     0.127     0.020     1.000     1.000     0.000        4.
     5.000   108.057    47.390     2.431     0.020     1.000     1.000     0.000        4.
     5.000   108.558    83.769     0.422     0.020     1.000     1.000     0.000        4.
     5.000   110.389    82.351     0.583     0.020     1.000     1.000     0.000        4.
     5.000   107.352   115.858     2.780     0.020     1.000     1.000     0.000        4.
     5.000   106.786    35.294     0.506     0.020     1.000     1.000     0.000        4.
     5.000   105.572    83.500     1.073     0.020     1.000     1.000     0.000        4.
     5.000   110.387   105.308     1.734     0.020     1.000     1.000     0.000        4.
     5.000   108.554   118.214     0.643     0.020     1.000     1.000     0.000        4.
     5.000   107.490    68.046     0.973     0.020     1.000     1.000     0.000        4.
     5.000   104.966    59.264     0.708     0.020     1.000     1.000     0.000        4.
     5.000   104.687    41.603     1.419     0.020     1.000     1.000     0.000        4.
     5.000   108.864    64.168     2.607     0.020     1.000     1.000     0.000        4.
     5.000   110.007    53.815     0.755     0.020     1.000     1.000     0.000        4.
     5.000   108.812    54.846     0.754     0.020     1.000     1.000     0.000        4.
     5.000   107.809   105.517     1.755     0.020     1.000     1.000     0.000        4.
     5.000   109.060    80.015     3.230     0.020     1.000     1.000     0.000        4.
     5.000   109.891    25.827     3.666     0.020     1.000     1.000     0.000        4.
     5.000   107.063   109.103     0.699     0.020     1.000     1.000     0.000        4.
     5.000   108.834   106.583     0.110     0.020     1.000     1.000     0.000        4.
     5.000   109.170    71.290     0.884     0.020     1.000     1.000     0.000        4.
     5.000   108.184    23.656     1.115     0.020     1.000     1.000     0.000        4.
     5.000   105.121    73.232     1.770     0.020     1.000     1.000     0.000        4.
     5.000   104.712    82.041     2.316     0.020     1.000     1.000     0.000        4.
     5.000   108.750   117.904     2.255     0.020     1.000     1.000     0.000        4.
     5.000   110.489    79.833     1.698     0.020     1.000     1.000     0.000        4.
     5.000   104.840    60.132     1.277     0.020     1.000     1.000     0.000        4.
     5.000   107.783    82.408     0.640     0.020     1.000     1.000     0.000        4.
     5.000   104.742   103.632     0.226     0.020     1.000     1.000     0.000        4.
     5.000   110.526    47.798     2.347     0.020     1.000     1.000     0.000        4.
     5.000   108.122   106.368     1.001     0.020     1.000     1.000     0.000        4.
     5.000   108.571   109.375     1.167     0.020     1.000     1.000     0.000        4.
     5.000   110.117   108.690     1.261     0.020     1.000     1.000     0.000        4.
     5.000   109.630   118.694     0.715     0.020     1.000     1.000     0.000        4.
     5.000   107.844    65.078     1.758     0.020     1.000     1.000     0.000        4.
     5.000   106.417    38.934     1.145     0.020     1.000     1.000     0.000        4.
     5.000   108.675    51.762     0.592     0.020     1.000     1.000     0.000        4.
     5.000   106.991    69.716     2.686     0.020     1.000     1.000     0.000        4.
     5.000   108.256    26.045     1.778     0.020     1.000     1.000     0.000        4.
     5.000   109.092   122.586     1.026     0.020     1.000     1.000     0.000        4.
     5.000   105.118    97.407     0.693     0.020     1.000     1.000     0.000        4.
     5.000   107.606    65.121     0.117     0.020     1.000     1.000     0.000        4.
     5.000   105.621    31.142     1.274     0.020     1.000     1.000     0.000        4.
     5.000   104.223    42.062     1.846     0.020     1.000     1.000     0.000        4.
     5.000   109.261    67.867     1.858     0.020     1.000     1.000     0.000        4.
     5.000   106.999   117.639     2.103     0.020     1.000     1.000     0.000        4.
     5.000   109.754    95.283     2.959     0.020     1.000     1.000     0.000        4.
     5.000   108.844    28.646     1.146     0.020     1.000     1.000     0.000        4.
     5.000   108.576   123.661     1.524     0.020     1.000     1.000     0.000        4.
     5.000   106.389    93.630     2.907     0.020     1.000     1.000     0.000        4.
     5.000   109.821    94.238     2.047     0.020     1.000     1.000     0.000        4.
     5.000   106.062    71.284     2.265     0.020     1.000     1.000     0.000        4.
     5.000   105.274    82.551     1.335     0.020     1.000     1.000     0.000        4.
     5.000   107.184    64.346     0.621     0.020     1.000     1.000     0.000        4.
     5.000   106.723    41.590     1.066     0.020     1.000     1.000     0.000        4.
     5.000   106.340    69.505     0.628     0.020     1.000     1.000     0.000        4.
     5.000   107.355   104.423     0.224     0.020     1.000     1.000     0.000        4.
     5.000   106.394   101.917     0.869     0.020     1.000     1.000     0.000        4.
     5.000   105.713    38.978     1.629     0.020     1.000     1.000     0.000        4.
     5.000   103.645    99.235     1.173     0.020     1.000     1.000     0.000        4.
     5.000   107.509    78.117     1.575     0.020     1.000     1.000     0.000        4.
     5.000   108.507    91.687     0.497     0.020     1.000     1.000     0.000        4.
     5.000   104.710    89.404     0.937     0.020     1.000     1.000     0.000        4.
     5.000   104.737    54.082     2.328     0.020     1.000     1.000     0.000        4.
     5.000   106.887    95.209     1.202     0.020     1.000     1.000     0.000        4.
     5.000   107.184    73.506     0.133     0.020     1.000     1.000     0.000        4.
     5.000   104.398    36.418     0.151     0.020     1.000     1.000     0.000        4.
     5.000   108.210   113.219     1.270     0.020     1.000     1.000     0.000        4.
     5.000   109.288    85.738     2.924     0.020     1.000     1.000     0.000        4.
     5.000   106.664    63.845     3.509     0.020     1.000     1.000     0.000        4.
     5.000   106.044   103.828     1.391     0.020     1.000     1.000     0.000        4.
     5.000   107.856   117.288     1.054     0.020     1.000     1.000     0.000        4.
     5.000   111.209   111.392     1.308     0.020     1.000     1.000     0.000        4.
     5.000   103.814   103.480     1.472     0.020     1.000     1.000     0.000        4.
     5.000   106.862    35.254     1.951     0.020     1.000     1.000     0.000        4.
     5.000   105.900    50.078     0.937     0.020     1.000     1.000     0.000        4.
     5.000   106.039   116.757     1.439     0.020     1.000     1.000     0.000        4.
     5.000   106.365    33.661     1.189     0.020     1.000     1.000     0.000        4.
     5.000   106.942    86.664     0.999     0.020     1.000     1.000     0.000        4.
     5.000   105.279    65.637     0.893     0.020     1.000     1.000     0.000        4.
     5.000   106.311    27.784     1.180     0.020     1.000     1.000     0.000        4.
     5.000   104.338   120.048     2.513     0.020     1.000     1.000     0.000        4.
     5.000   109.254    86.405     0.619     0.020     1.000     1.000     0.000        4.
     5.000   106.654    92.157     1.256     0.020     1.000     1.000     0.000        4.
     5.000   104.537    75.900     1.606     0.020     1.000     1.000     0.000        4.
     5.000   107.811    29.548     1.293     0.020     1.000     1.000     0.000        4.
     5.000   106.917    89.699     2.170     0.020     1.000     1.000     0.000        4.
     5.000   106.965   117.182     1.221     0.020     1.000     1.000     0.000        4.
     5.000   110.589    51.364     0.184     0.020     1.000     1.000     0.000        4.
     5.000   108.978   108.236     0.348     0.020     1.000     1.000     0.000        4.
     5.000   105.547    77.258     1.313     0.020     1.000     1.000     0.000        4.
     5.000   105.884    71.672     1.657     0.020     1.000     1.000     0.000        4.
     5.000   107.080    69.250     2.736     0.020     1.000     1.000     0.000        4.
     5.000   106.674    58.023     0.704     0.020     1.000     1.000     0.000        4.
     5.000   108.697    33.641     1.609     0.020     1.000     1.000     0.000        4.
     5.000   108.041    53.173     1.804     0.020     1.000     1.000     0.000        4.
     5.000   105.491   126.338     0.431     0.020     1.000     1.000     0.000        4.
     5.000   104.945    30.507     2.283     0.020     1.000     1.000     0.000        4.
     5.000   110.070    51.567     2.321     0.020     1.000     1.000     0.000        4.
     5.000   109.917   114.898     1.464     0.020     1.000     1.000     0.000        4.
     5.000   105.774    77.384     0.481     0.020     1.000     1.000     0.000        4.
     5.000   108.323    74.611     1.109     0.020     1.000     1.000     0.000        4.
     5.000   107.223    53.732     0.171     0.020     1.000     1.000     0.000        4.
     5.000   107.286    34.139     1.694     0.020     1.000     1.000     0.000        4.
     5.000   108.372    97.949     2.485     0.020     1.000     1.000     0.000        4.
     5.000   105.089    82.034     0.645     0.020     1.000     1.000     0.000        4.
     5.000   108.138    39.173     1.719     0.020     1.000     1.000     0.000        4.
     5.000   108.298    71.219     2.904     0.020     1.000     1.000     0.000        4.
     5.000   110.074    90.923     1.133     0.020     1.000     1.000     0.000        4.
     5.000   107.655   117.550     2.924     0.020     1.000     1.000     0.000        4.
     5.000   106.610   100.836     0.767     0.020     1.000     1.000     0.000        4.
     5.000   107.325   113.994     0.246     0.020     1.000     1.000     0.000        4.
     5.000   105.314   101.518     0.884     0.020     1.000     1.000     0.000        4.
     5.000   109.410    80.885     0.507     0.020     1.000     1.000     0.000        4.
     5.000   109.149    29.112     1.244     0.020     1.000     1.000     0.000        4.
     5.000   106.472    69.541     0.443     0.020     1.000     1.000     0.000        4.
     5.000   107.971    78.819     0.786     0.020     1.000     1.000     0.000        4.
     5.000   106.655    53.797     0.220     0.020     1.000     1.000     0.000        4.
     5.000   109.898    83.871     1.606     0.020     1.000     1.000     0.000        4.
     5.000   106.013    33.212     0.510     0.020     1.000     1.000     0.000        4.
     5.000   106.970    88.456     0.234     0.020     1.000     1.000     0.000        4.
     5.000   107.447   101.320     1.149     0.020     1.000     1.000     0.000        4.
     5.000   104.154    80.976     1.426     0.020     1.000     1.000     0.000        4.
     5.000   107.717    45.840     0.871     0.020     1.000     1.000     0.000        4.
     5.000   106.136   100.734     0.830     0.020     1.000     1.000     0.000        4.
     5.000   107.765    89.176     0.467     0.020     1.000     1.000     0.000        4.
     5.000   105.884    31.779     1.895     0.020     1.000     1.000     0.000        4.
     5.000   107.182    46.617     0.799     0.020     1.000     1.000     0.000        4.
     5.000   106.876   108.200     1.194     0.020     1.000     1.000     0.000        4.
     5.000   105.293    30.680     1.053     0.020     1.000     1.000     0.000        4.
     5.000   106.022    56.598     1.087     0.020     1.000     1.000     0.000        4.
     5.000   107.363    31.133     2.287     0.020     1.000     1.000     0.000        4.
     5.000   107.273   103.860     0.663     0.020     1.000     1.000     0.000        4.
     5.000   106.936   109.549     2.712     0.020     1.000     1.000     0.000        4.
     5.000   107.677    88.081     2.125     0.020     1.000     1.000     0.000        4.
     5.000   108.232    94.236     2.025     0.020     1.000     1.000     0.000        4.
     5.000   107.241   106.508     1.331     0.020     1.000     1.000     0.000        4.
     5.000   107.743    46.109     0.791     0.020     1.000     1.000     0.000        4.
     5.000   106.351    65.363     2.604     0.020     1.000     1.000     0.000        4.
     5.000   110.683    28.471     2.256     0.020     1.000     1.000     0.000        4.
     5.000   106.947    73.464     0.708     0.020     1.000     1.000     0.000        4.
     5.000   107.630   103.646     1.866     0.020     1.000     1.000     0.000        4.
     5.000   106.054    56.109     1.526     0.020     1.000     1.000     0.000        4.
     5.000   108.272    33.476     2.178     0.020     1.000     1.000     0.000        4.
     5.000   111.081    44.247     1.162     0.020     1.000     1.000     0.000        4.
     5.000   109.156   108.013     0.848     0.020     1.000     1.000     0.000        4.
     5.000   107.785    29.633     1.741     0.020     1.000     1.000     0.000        4.
     5.000   107.272   115.619     1.169     0.020     1.000     1.000     0.000        4.
     5.000   108.967    74.552     0.527     0.020     1.000     1.000     0.000        4.
     5.000   104.926    76.828     0.963     0.020     1.000     1.000     0.000        4.
     5.000   106.639    77.767     1.761     0.020     1.000     1.000     0.000        4.
     5.000   107.901   108.094     0.501     0.020     1.000     1.000     0.000        4.
     5.000   106.068    79.335     2.126     0.020     1.000     1.000     0.000        4.
     5.000   108.544    97.495     0.380     0.020     1.000     1.000     0.000        4.
     5.000   106.680    42.003     1.069     0.020     1.000     1.000     0.000        4.
     5.000   106.892    47.013     1.672     0.020     1.000     1.000     0.000        4.
     5.000   104.883    57.022     2.656     0.020     1.000     1.000     0.000        4.
     5.000   104.881   105.308     0.494     0.020     1.000     1.000     0.000        4.
     5.000   106.335    93.567     1.543     0.020     1.000     1.000     0.000        4.
     5.000   108.351    80.487     0.236     0.020     1.000     1.000     0.000        4.
     5.000   106.437    49.262     0.942     0.020     1.000     1.000     0.000        4.
     5.000   107.959    60.453     1.490     0.020     1.000     1.000     0.000        4.
     5.000   108.940    59.404     1.423     0.020     1.000     1.000     0.000        4.
     5.000   108.694    85.200     1.188     0.020     1.000     1.000     0.000        4.
     5.000   106.838    86.645     1.259     0.020     1.000     1.000     0.000        4.
     5.000   110.340    80.385     2.215     0.020     1.000     1.000     0.000        4.
     5.000   105.974    79.989     1.228     0.020     1.000     1.000     0.000        4.
     5.000   107.572    49.012     1.640     0.020     1.000     1.000     0.000        4.
     5.000   107.635   109.077     1.861     0.020     1.000     1.000     0.000        4.
     5.000   105.770   125.100     0.894     0.020     1.000     1.000     0.000        4.
     5.000   104.638   101.720     1.453     0.020     1.000     1.000     0.000        4.
     5.000   108.539   105.191     1.518     0.020     1.000     1.000     0.000        4.
     5.000   108.512    75.260     1.589     0.020     1.000     1.000     0.000        4.
     5.000   106.431    42.647     1.127     0.020     1.000     1.000     0.000        4.
     5.000   104.031    90.782     1.771     0.020     1.000     1.000     0.000        4.
     5.000   107.711    91.407     1.110     0.020     1.000     1.000     0.000        4.
     5.000   109.340    67.943     3.269     0.020     1.000     1.000     0.000        4.
     5.000   108.182    57.935     0.333     0.020     1.000     1.000     0.000        4.
     5.000   105.933    28.381     1.703     0.020     1.000     1.000     0.000        4.
     5.000   106.672    86.588     2.165     0.020     1.000     1.000     0.000        4.
     5.000   108.053   104.920     0.803     0.020     1.000     1.000     0.000        4.
     5.000   109.367    79.941     1.601     0.020     1.000     1.000     0.000        4.
     5.000   107.495    59.760     1.951     0.020     1.000     1.000     0.000        4.
     5.000   109.308    54.636     0.167     0.020     1.000     1.000     0.000        4.
     5.000   107.300   117.889     2.963     0.020     1.000     1.000     0.000        4.
     5.000   107.843    34.395     2.106     0.020     1.000     1.000     0.000        4.
     5.000   106.963   101.941     0.460     0.020     1.000     1.000     0.000        4.
     5.000   106.193    59.755     0.938     0.020     1.000     1.000     0.000        4.
     5.000   106.404    65.316     1.903     0.020     1.000     1.000     0.000        4.
     5.000   107.918    99.045     2.109     0.020     1.000     1.000     0.000        4.
     5.000   108.392   115.918     1.358     0.020     1.000     1.000     0.000        4.
     5.000   108.984   116.165     1.497     0.020     1.000     1.000     0.000        4.
     5.000   108.750    50.173     2.002     0.020     1.000     1.000     0.000        4.
     5.000   106.935    40.529     1.445     0.020     1.000     1.000     0.000        4.
     5.000   107.151   104.825     1.856     0.020     1.000     1.000     0.000        4.
     5.000   109.572    54.172     0.891     0.020     1.000     1.000     0.000        4.
     5.000   109.514    49.229     0.310     0.020     1.000     1.000     0.000        4.
     5.000   106.362    79.772     0.500     0.020     1.000     1.000     0.000        4.
     5.000   106.766    31.275     0.997     0.020     1.000     1.000     0.000        4.
     5.000   107.433    98.019     1.478     0.020     1.000     1.000     0.000        4.
     5.000   109.910   113.840     0.210     0.020     1.000     1.000     0.000        4.
     5.000   105.344    59.792     0.203     0.020     1.000     1.000     0.000        4.
     5.000   109.950    89.862     1.382     0.020     1.000     1.000     0.000        4.
     5.000   105.563    99.618     0.912     0.020     1.000     1.000     0.000        4.
     5.000   107.594    91.109     0.841     0.020     1.000     1.000     0.000        4.
     5.000   110.932   115.032     1.518     0.020     1.000     1.000     0.000        4.
     5.000   106.136    71.843     1.636     0.020     1.000     1.000     0.000        4.
     5.000   107.096    35.960     1.217     0.020     1.000     1.000     0.000        4.
     5.000   108.974    64.126     0.397     0.020     1.000     1.000     0.000        4.
     5.000   104.519   107.707     0.886     0.020     1.000     1.000     0.000        4.
     5.000   108.368    48.803     1.131     0.020     1.000     1.000     0.000        4.
     5.000   104.961   124.959     0.909     0.020     1.000     1.000     0.000        4.
     5.000   106.020    28.164     0.962     0.020     1.000     1.000     0.000        4.
     5.000   106.190   119.540     0.846     0.020     1.000     1.000     0.000        4.
     5.000   108.276    29.680     1.634     0.020     1.000     1.000     0.000        4.
     5.000   107.283   118.028     2.582     0.020     1.000     1.000     0.000        4.
     5.000   108.010   105.601     0.524     0.020     1.000     1.000     0.000        4.
     5.000   108.138   116.888     2.571     0.020     1.000     1.000     0.000        4.
     5.000   105.370    63.323     1.533     0.020     1.000     1.000     0.000        4.
     5.000   106.270    88.218     0.482     0.020     1.000     1.000     0.000        4.
     5.000   110.612    29.843     1.830     0.020     1.000     1.000     0.000        4.
     5.000   107.061    83.833     2.039     0.020     1.000     1.000     0.000        4.
     5.000   105.072    89.025     0.677     0.020     1.000     1.000     0.000        4.
     5.000   109.631   123.307     1.560     0.020     1.000     1.000     0.000        4.
     5.000   106.444    47.946     0.809     0.020     1.000     1.000     0.000        4.
     5.000   104.536    70.833     1.009     0.020     1.000     1.000     0.000        4.
     5.000   109.174    47.112     0.782     0.020     1.000     1.000     0.000        4.
     5.000   108.044    46.280     1.535     0.020     1.000     1.000     0.000        4.
     5.000   106.791    82.016     1.708     0.020     1.000     1.000     0.000        4.
     5.000   106.713    79.218     1.453     0.020     1.000     1.000     0.000        4.
     5.000   109.269    86.360     0.970     0.020     1.000     1.000     0.000        4.
     5.000   109.164   102.918     0.233     0.020     1.000     1.000     0.000        4.
     5.000   110.411    75.351     1.739     0.020     1.000     1.000     0.000        4.
     5.000   106.863    45.664     0.946     0.020     1.000     1.000     0.000        4.
     5.000   109.848   103.223     0.589     0.020     1.000     1.000     0.000        4.
     5.000   107.227    61.138     1.519     0.020     1.000     1.000     0.000        4.
     5.000   109.211   112.356     1.151     0.020     1.000     1.000     0.000        4.
     5.000   107.328    70.705     1.084     0.020     1.000     1.000     0.000        4.
     5.000   106.993    72.841     2.077     0.020     1.000     1.000     0.000        4.
     5.000   110.155    92.597     1.961     0.020     1.000     1.000     0.000        4.
