TITLE     = "TURBULENCE in 3D"
VARIABLES = "X" "Y" "Z" "SIGU" "SIGV" "SIGW" "LZ" "LEFF" "EPS" "UV" "UW" "VW"
ZONE T = "TURBULENCE" 
I=    10, J=    10,  K=    30, F=POINT
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE)
  8.500E+00  9.500E+00  2.350E+01  1.613E-01  1.291E-01  8.389E-02  4.600E+00  2.350E+01  6.896E-05  0.000E+00 -4.164E-03  0.000E+00
  9.500E+00  9.500E+00  2.350E+01  1.613E-01  1.291E-01  8.389E-02  4.600E+00  2.350E+01  6.896E-05  0.000E+00 -4.164E-03  0.000E+00
  5.000E-01  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  2.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  3.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  4.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  6.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  7.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  8.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  9.500E+00  5.000E-01  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  1.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  3.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  4.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  5.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  6.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  7.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  8.500E+00  1.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  1.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  2.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  2.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  2.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  3.500E+00  2.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  4.500E+00  2.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  5.500E+00  2.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  6.500E+00  2.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  7.500E+00  2.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  8.500E+00  2.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  2.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  3.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  3.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  3.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  3.500E+00  3.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  4.500E+00  3.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  5.500E+00  3.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  6.500E+00  3.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  7.500E+00  3.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  8.500E+00  3.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  3.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  4.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  4.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  4.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  3.500E+00  4.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  4.500E+00  4.500E+00  2.450E+01  1.862E-01  1.489E-01  9.680E-02  6.200E+00  2.450E+01  1.296E-04  0.000E+00 -5.545E-03  0.000E+00
  5.500E+00  4.500E+00  2.450E+01  1.862E-01  1.489E-01  9.680E-02  6.200E+00  2.450E+01  1.296E-04  0.000E+00 -5.545E-03  0.000E+00
  6.500E+00  4.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  7.500E+00  4.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  8.500E+00  4.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  4.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  5.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  5.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  5.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  3.500E+00  5.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  4.500E+00  5.500E+00  2.450E+01  1.862E-01  1.489E-01  9.680E-02  6.200E+00  2.450E+01  1.296E-04  0.000E+00 -5.545E-03  0.000E+00
  5.500E+00  5.500E+00  2.450E+01  1.862E-01  1.489E-01  9.680E-02  6.200E+00  2.450E+01  1.296E-04  0.000E+00 -5.545E-03  0.000E+00
  6.500E+00  5.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  7.500E+00  5.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  8.500E+00  5.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  5.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  6.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  6.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  6.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  3.500E+00  6.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  4.500E+00  6.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  5.500E+00  6.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  6.500E+00  6.500E+00  2.450E+01  1.741E-01  1.393E-01  9.056E-02  5.800E+00  2.450E+01  1.061E-04  0.000E+00 -4.852E-03  0.000E+00
  7.500E+00  6.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  8.500E+00  6.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  6.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  7.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  7.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  7.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  3.500E+00  7.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  4.500E+00  7.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  5.500E+00  7.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  6.500E+00  7.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  7.500E+00  7.500E+00  2.450E+01  1.621E-01  1.297E-01  8.431E-02  5.400E+00  2.450E+01  8.562E-05  0.000E+00 -4.206E-03  0.000E+00
  8.500E+00  7.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  7.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  8.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  2.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  3.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  4.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  5.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  6.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  7.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  8.500E+00  8.500E+00  2.450E+01  1.501E-01  1.201E-01  7.807E-02  5.000E+00  2.450E+01  6.797E-05  0.000E+00 -3.606E-03  0.000E+00
  9.500E+00  8.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  1.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  2.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  3.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  4.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  6.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  7.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  8.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  9.500E+00  9.500E+00  2.450E+01  1.381E-01  1.105E-01  7.182E-02  4.600E+00  2.450E+01  5.293E-05  0.000E+00 -3.052E-03  0.000E+00
  5.000E-01  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  1.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  2.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  3.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  4.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  5.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  6.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  7.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  8.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  9.500E+00  5.000E-01  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  5.000E-01  1.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  1.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  2.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  3.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  4.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  5.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  6.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  7.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  8.500E+00  1.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  9.500E+00  1.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  5.000E-01  2.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  1.500E+00  2.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  2.500E+00  2.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  3.500E+00  2.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  4.500E+00  2.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  5.500E+00  2.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  6.500E+00  2.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  7.500E+00  2.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  8.500E+00  2.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  9.500E+00  2.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  5.000E-01  3.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  1.500E+00  3.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  2.500E+00  3.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  3.500E+00  3.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  4.500E+00  3.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  5.500E+00  3.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  6.500E+00  3.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  7.500E+00  3.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  8.500E+00  3.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  9.500E+00  3.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  5.000E-01  4.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  1.500E+00  4.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  2.500E+00  4.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  3.500E+00  4.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  4.500E+00  4.500E+00  2.550E+01  1.557E-01  1.245E-01  8.095E-02  6.200E+00  2.550E+01  9.884E-05  0.000E+00 -3.877E-03  0.000E+00
  5.500E+00  4.500E+00  2.550E+01  1.557E-01  1.245E-01  8.095E-02  6.200E+00  2.550E+01  9.884E-05  0.000E+00 -3.877E-03  0.000E+00
  6.500E+00  4.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  7.500E+00  4.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  8.500E+00  4.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  9.500E+00  4.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  5.000E-01  5.500E+00  2.550E+01  1.155E-01  9.240E-02  6.006E-02  4.600E+00  2.550E+01  4.037E-05  0.000E+00 -2.134E-03  0.000E+00
  1.500E+00  5.500E+00  2.550E+01  1.255E-01  1.004E-01  6.528E-02  5.000E+00  2.550E+01  5.184E-05  0.000E+00 -2.522E-03  0.000E+00
  2.500E+00  5.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
  3.500E+00  5.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  4.500E+00  5.500E+00  2.550E+01  1.557E-01  1.245E-01  8.095E-02  6.200E+00  2.550E+01  9.884E-05  0.000E+00 -3.877E-03  0.000E+00
  5.500E+00  5.500E+00  2.550E+01  1.557E-01  1.245E-01  8.095E-02  6.200E+00  2.550E+01  9.884E-05  0.000E+00 -3.877E-03  0.000E+00
  6.500E+00  5.500E+00  2.550E+01  1.456E-01  1.165E-01  7.573E-02  5.800E+00  2.550E+01  8.092E-05  0.000E+00 -3.393E-03  0.000E+00
  7.500E+00  5.500E+00  2.550E+01  1.356E-01  1.085E-01  7.050E-02  5.400E+00  2.550E+01  6.530E-05  0.000E+00 -2.941E-03  0.000E+00
